Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1854	-1620.78	-1978.582	357.8021	1.621376	0.7599632
1860	-1633.994	-1991.797	357.8022	1.621242	0.7599632
1866	-1639.748	-1997.478	357.7299	1.6135	0.8643272
1872	-1651.974	-2009.784	357.8099	1.445277	0.9619823
1878	-1657.001	-2014.872	357.8712	1.497302	0.8337965
1884	-1648.107	-2005.844	357.7371	1.492398	0.9883557
1890	-1648.207	-2006.053	357.846	1.451643	0.9165175
1896	-1630.869	-1988.546	357.6765	1.795413	0.6805249
1902	-1634.337	-1991.924	357.5872	1.910302	0.6259108
1908	-1634.585	-1992.534	357.9497	1.382449	0.8776369
1914	-1632.72	-1990.369	357.6487	1.338622	1.210995
1920	-1625.681	-1983.396	357.7145	1.49569	1.007686
1926	-1624.108	-1981.686	357.578	1.511413	1.121647
1932	-1633.049	-1990.737	357.688	1.439168	1.08713
1938	-1632.584	-1990.37	357.7863	1.367288	1.062472
1944	-1624.834	-1982.628	357.7942	1.498828	0.9215951
1950	-1636.109	-1993.76	357.6504	1.470506	1.092955
1956	-1627.465	-1985.284	357.8185	1.631602	0.7188805
1962	-1635.103	-1992.788	357.6848	1.616009	0.9131251
1968	-1627.913	-1985.64	357.7267	1.741214	0.6880953
1974	-1637.637	-1995.299	357.6624	1.696863	0.8452297
1980	-1650.051	-2007.642	357.5905	1.924498	0.572986
1986	-1637.986	-1995.589	357.6027	1.894675	0.6263829
1992	-1641.432	-1999.149	357.7167	1.762049	0.6674105
1998	-1637.216	-1994.915	357.6996	1.74944	0.7205188
2004	-1624.007	-1981.526	357.5186	1.727807	0.9710874
2010	-1624.957	-1982.632	357.6749	1.571438	0.9710874
2016	-1637.367	-1995.075	357.708	1.571438	0.9363515
2022	-1641.962	-1999.662	357.7002	1.619522	0.8918961
2028	-1634.777	-1992.527	357.7499	1.600873	0.8555306
2034	-1627.069	-1984.621	357.5524	1.664303	1.001228
2040	-1632.464	-1990.141	357.6768	1.676169	0.8529434
2046	-1640.728	-1998.42	357.6924	1.747178	0.7356869
